race	0.54426974	99
race	0.54426974	99
sponsorship	0.5443731	97
sizwe	0.5444128	95
demographics	0.5444575	97
demonstrations	0.54449344	97
gets	0.5445084	96
predecessor	0.54453766	96
preserved	0.5445676	100
rattray	0.544601	98
meteorology	0.5446296	91
nus	0.5446577	99
logo	0.5446625	89
tectonic	0.5447055	94
hormones	0.54474944	99
aurelian	0.54475963	97
aipac	0.54484403	94
im	0.5448458	96
cristatus	0.5449251	98
users	0.54494154	90
users	0.54494154	90
soap	0.54496104	97
here	0.54498875	86
here	0.54498875	86
here	0.54498875	86
here	0.54498875	86
minimum	0.54502046	96
south	0.54510766	96
south	0.54510766	96
allegation	0.5451369	97
allegation	0.5451369	97
leucoptera	0.5451649	97
amazon	0.54518306	94
celebrations	0.5451927	97
permission	0.5452208	97
permission	0.5452208	97
proteins	0.5452497	98
sovereignty	0.54527974	98
rama	0.54528487	95
rebels	0.5452913	19
childrens	0.54529613	95
magazine	0.5453037	98
magazine	0.5453037	98
bangladesh	0.5453757	99
hannibal	0.5454682	98
kiribati	0.54547966	98
total	0.54552263	95
total	0.54552263	95
pablo	0.5455409	96
stanley	0.5456121	95
gwent	0.54570603	97
princes	0.54573584	91
princes	0.54573584	91
princes	0.54573584	91
percentage	0.5457453	92
percentage	0.5457453	92
percentage	0.5457453	92
promotion	0.54575753	98
monmouth	0.545771	97
meters	0.5457984	99
meters	0.5457984	99
out	0.5458183	94
out	0.5458183	94
out	0.5458183	94
out	0.5458183	94
out	0.5458183	94
out	0.5458183	94
out	0.5458183	94
out	0.5458183	94
protests	0.5458471	98
colubia	0.54587424	98
mid	0.5458813	98
mid	0.5458813	98
mid	0.5458813	98
ho +	0.54589975	99
dog	0.5459039	98
acidic	0.54592013	98
acoustic	0.54597557	99
infrared	0.5460342	98
principe	0.54607487	96
sut	0.546095	98
perry	0.5461236	94
germania	0.54618657	99
bottom	0.5462408	98
bottom	0.5462408	98
bottom	0.5462408	98
landlocked	0.5463542	93
extension	0.54639226	93
extension	0.54639226	93
no	0.54641366	87
no	0.54641366	87
no	0.54641366	87
no	0.54641366	87
no	0.54641366	87
no	0.54641366	87
no	0.54641366	87
marched	0.54642653	98
tsunami	0.54652613	91
anglican	0.54655254	99
secretary	0.5465818	96
crew	0.54661316	95
cpd	0.54664814	98
win	0.5467254	97
win	0.5467254	97
salt	0.5467527	96
taff	0.54675436	98
starred	0.5468396	96
colombia	0.54696715	99
arabia	0.5469904	98
dna	0.547036	95
fairly	0.5470463	99
museum	0.54706043	95
museum	0.54706043	95
triplet	0.5470625	97
bisexual	0.54708767	98
wear	0.54709166	99
computing	0.54709905	95
replaced	0.5471035	94
replaced	0.5471035	94
dem	0.547122	97
methane	0.5471582	99
methane	0.5471582	99
milvius	0.5472585	99
helvetii	0.547266	99
venue	0.5472758	98
siachmat	0.5472845	98
stallman	0.54730743	95
ethiopia	0.54747605	98
bible	0.54755753	89
dedication	0.5476818	98
rate	0.54768556	95
rate	0.54768556	95
hormone	0.547692	98
brewis	0.5477782	91
terminology	0.54778206	97
llyrennau	0.54780555	96
bar	0.5478429	92
height	0.5478806	98
buckland	0.5479046	98
neutrons	0.54803896	97
honduras	0.54804105	98
latin	0.5481836	98
latin	0.5481836	98
unrwa	0.54819673	90
by	0.5482701	93
by	0.5482701	93
by	0.5482701	93
by	0.5482701	93
by	0.5482701	93
by	0.5482701	93
by	0.5482701	93
by	0.5482701	93
by	0.5482701	93
prose	0.5483105	96
prose	0.5483105	96
lithosphere	0.5483339	95
magnetic	0.54833615	95
wind	0.54838306	86
wind	0.54838306	86
chile	0.54839164	98
divide	0.548428	92
staff	0.5484704	97
empress	0.5485066	99
earl	0.5485181	96
linguistics	0.5485338	95
sudan	0.54862696	97
sudan	0.54862696	97
adult	0.54868174	98
nikephoros	0.5486898	97
exhaust	0.54870397	82
act	0.5487132	99
aedui	0.5487464	97
pedestrian	0.54875946	97
della	0.5487825	87
lady	0.548798	99
lady	0.548798	99
terrestrial	0.5488558	97
wrdw	0.5489013	94
al-shifa	0.54892534	98
challenge	0.54899424	97
challenge	0.54899424	97
slain	0.5489943	71
prison	0.54899526	98
staten	0.54900163	99
ffeithlyfr	0.5490185	91
quarrying	0.54902345	97
nutrition	0.5490823	96
watkins	0.5491489	98
barwn	0.5491839	95
conceptualisation	0.5492073	98
ec	0.5492216	95
speed	0.54927653	95
speed	0.54927653	95
kel	0.5493105	96
saxon	0.5493398	96
novial	0.54939604	97
carboniferous	0.5494868	94
penypass	0.54961526	99
factories	0.5496154	98
does	0.5496165	97
does	0.5496165	97
protons	0.5496255	96
protons	0.5496255	96
disciplines	0.5496319	98
scots	0.54966587	99
scots	0.54966587	99
afternoon	0.54979277	82
afternoon	0.54979277	82
farrar	0.549857	94
xpx	0.54988194	92
discrimination	0.5499551	98
discrimination	0.5499551	98
universities	0.5499822	99
universities	0.5499822	99
khmer	0.54999816	96
ddidduw	0.55001026	99
engines	0.5500342	95
tsunamis	0.55004764	98
liberal	0.55005515	98
liberal	0.55005515	98
liberal	0.55005515	98
collection	0.5500699	98
collection	0.5500699	98
collection	0.5500699	98
collection	0.5500699	98
engine	0.55007744	96
thriller	0.550101	98
closer	0.55011576	91
inspire	0.5501197	97
amazonas	0.5501486	94
category of planets	0.5502117	95
bahamas	0.55021423	95
nightjar	0.5502458	100
djibouti	0.5502663	97
pigeons	0.55029833	97
price	0.5505286	98
price	0.5505286	98
price	0.5505286	98
's theory	0.5506277	98
elen	0.550642	99
substrate	0.55083126	95
substrate	0.55083126	95
pwllheli	0.5508464	97
really	0.5509032	79
seal	0.5509349	90
female	0.5509386	91
female	0.5509386	91
female	0.5509386	91
possible	0.5509471	98
possible	0.5509471	98
possible	0.5509471	98
possible	0.5509471	98
possible	0.5509471	98
spouse	0.55096716	98
addition	0.55107623	95
written	0.55110085	99
written	0.55110085	99
written	0.55110085	99
written	0.55110085	99
written	0.55110085	99
display	0.5511049	91
hospitals	0.55111456	100
cons	0.5511186	98
ou	0.5511416	91
social	0.551149	94
social	0.551149	94
social	0.551149	94
industrial	0.55115604	95
industrial	0.55115604	95
briec	0.55117726	98
worship	0.55120504	94
worship	0.55120504	94
worship	0.55120504	94
orphan	0.55121493	97
concept	0.5512859	92
concept	0.5512859	92
alun	0.5513135	100
kiss	0.5513624	97
kiss	0.5513624	97
drowning	0.5513916	100
drowning	0.5513916	100
waugh	0.5514002	96
constantine	0.55143464	96
voltage	0.5515405	98
soldiers	0.55155206	93
soldiers	0.55155206	93
hierarchy	0.551567	93
fermentation	0.5516113	99
fermentation	0.5516113	99
waters	0.55167615	98
somalia	0.5516905	98
finish	0.5517488	95
finish	0.5517488	95
studios	0.55177885	99
breizh	0.55188066	94
before	0.55190384	95
before	0.55190384	95
before	0.55190384	95
before	0.55190384	95
homeland	0.5519514	98
nine	0.55204093	92
shut up	0.55212426	84
weir	0.5521599	95
unit	0.5521959	98
rule	0.5522057	96
abuse	0.55225915	98
neath	0.5522723	98
neath	0.5522723	98
praise	0.5522932	98
copy	0.55231297	91
copy	0.55231297	91
zag	0.5523584	96
help	0.55236816	92
help	0.55236816	92
help	0.55236816	92
help	0.55236816	92
occidental	0.5523722	99
max	0.5524141	90
coal	0.5524873	97
coal	0.5524873	97
valens	0.55255866	100
nla	0.5526486	99
root	0.55265135	98
root	0.55265135	98
longtailed	0.5527103	98
civilization	0.5527108	94
civilization	0.5527108	94
finland	0.55276304	96
cinema	0.552773	84
haiti	0.5527928	100
aspects	0.552796	100
shetty	0.5528061	97
carthage	0.55281854	96
mary	0.55282456	98
tiriogaethaur	0.55292207	12
placenta	0.5531296	96
yeast	0.5531926	99
jure	0.5532027	97
geirfar	0.5532136	93
climbers	0.5532223	96
quarrymen	0.5532336	96
taste	0.5532436	97
cia	0.553338	98
finals	0.553495	96
climbing	0.5535728	96
climbing	0.5535728	96
climbing	0.5535728	96
bomb	0.5535735	97
nuevo	0.5536284	88
ucr	0.55363536	97
mozambique	0.55366755	97
mozambique	0.55366755	97
subjects	0.55366915	99
subjects	0.55366915	99
niger	0.553671	97
carmarthen	0.55370426	100
lawyer	0.55373245	99
nomination	0.55375636	98
britannia	0.5538056	98
iwan	0.5538727	98
tufted	0.5539305	92
independents	0.55393964	95
mortimer	0.55397487	97
bethania	0.5540304	92
dance	0.5540621	96
dance	0.5540621	96
dance	0.5540621	96
dance	0.5540621	96
dance	0.5540621	96
broadway	0.5540771	99
nicaea	0.55418575	96
descendants	0.5541992	100
descendants	0.5541992	100
met	0.5542221	97
could	0.55423176	98
could	0.55423176	98
could	0.55423176	98
boy	0.5542395	94
boy	0.5542395	94
boy	0.5542395	94
sugar	0.5544332	96
gododdin	0.5544523	98
catalan	0.5544685	100
catalan	0.5544685	100
catalan	0.5544685	100
religion	0.5544838	100
religion	0.5544838	100
religion	0.5544838	100
afghanistan	0.55452037	97
selim	0.5545709	96
respiration	0.5545997	97
respiration	0.5545997	97
shrine	0.55460644	96
roofs	0.5546125	98
i	0.5546442	92
i	0.5546442	92
i	0.5546442	92
i	0.5546442	92
i	0.5546442	92
i	0.5546442	92
i	0.5546442	92
i	0.5546442	92
i	0.5546442	92
terence	0.5546664	95
hivaids	0.5546683	98
bands	0.5546858	98
bands	0.5546858	98
career	0.5547358	100
career	0.5547358	100
trelew	0.55476	98
translations	0.5547997	91
environment	0.55491567	97
serious	0.5549189	91
serious	0.5549189	91
honey	0.5549785	93
contact	0.55498457	96
contact	0.55498457	96
descendant	0.5549965	100
signals	0.55499697	97
server	0.55501944	96
brahma	0.55502343	92
adrianople	0.5550554	99
raymond	0.55517614	98
distinguished	0.55522466	100
cc	0.55528206	95
show	0.55528736	92
show	0.55528736	92
show	0.55528736	92
seeds	0.555288	100
scattered	0.55529124	95
scattered	0.55529124	95
exceptions	0.555304	100
values	0.55537486	97
events	0.5554243	96
events	0.5554243	96
diwali	0.5554633	98
kw	0.55548894	99
thousands	0.5556604	95
thousands	0.5556604	95
sheath	0.5556723	100
sheath	0.5556723	100
gifts	0.5556884	91
phylum	0.55575	99
digestion	0.5557779	95
bolivia	0.55578434	97
bolivia	0.55578434	97
i'm	0.55581486	96
xyz	0.5558506	96
categoriffiseg	0.55586255	98
pearl	0.5559554	100
regional	0.5559591	97
regional	0.5559591	97
cockpit	0.55599433	100
basis	0.5560064	98
dread	0.556051	95
honnon	0.55619574	95
euros	0.5561962	100
calandra	0.55623174	95
metabolic	0.5562433	98
end	0.55628663	91
end	0.55628663	91
end	0.55628663	91
end	0.55628663	91
end	0.55628663	91
m	0.55633897	95
m	0.55633897	95
m	0.55633897	95
björk	0.5563582	95
areola	0.55636513	99
<i>	0.556462	95
beat	0.556465	95
beat	0.556465	95
llanfihangel	0.55647105	91
not use	0.55654055	98
sensitive	0.55658054	95
sensitive	0.55658054	95
human	0.55664	96
human	0.55664	96
human	0.55664	96
alexios	0.5566448	98
osman	0.55669296	99
mature	0.5568549	99
cl	0.55686736	96
free	0.55699813	97
free	0.55699813	97
free	0.55699813	97
free	0.55699813	97
free	0.55699813	97
muscle	0.5570011	98
muscle	0.5570011	98
thumb | left | px | coat of arms	0.55704933	96
rhyl	0.55705285	100
seconds	0.55710083	97
beddgelert	0.5571933	97
aberffraw	0.5572348	95
probes	0.55727375	98
vlaams	0.55728614	91
bysantiaid	0.55732703	93
bank	0.55736953	100
bank	0.55736953	100
bank	0.55736953	100
bank	0.55736953	100
bank	0.55736953	100
bank	0.55736953	100
bowen	0.5573888	96
turn	0.5574488	93
turn	0.5574488	93
turn	0.5574488	93
turn	0.5574488	93
plc	0.5574502	96
idf	0.5574584	96
fluorine	0.5575038	96
categorifed	0.557684	97
electricity	0.5577375	99
electricity	0.5577375	99
hire	0.55779046	97
eisteddfod	0.5578026	99
aries	0.5578564	99
gain	0.5578757	99
global	0.55798453	98
global	0.55798453	98
now	0.5580205	96
now	0.5580205	96
now	0.5580205	96
now	0.5580205	96
meeting	0.55802494	100
meeting	0.55802494	100
leukemia	0.5580299	97
rhosneigr	0.55806786	97
robyn	0.5581628	96
eritrea	0.5581791	98
racing	0.55818635	85
chess	0.55822384	96
chess	0.55822384	96
nin	0.5582395	97
gbp	0.55830055	97
destiny	0.558301	99
korea	0.558345	98
korea	0.558345	98
slaves	0.5583461	100
network	0.558382	93
network	0.558382	93
angry	0.5584169	94
character	0.5584642	91
character	0.5584642	91
log	0.55858666	97
lanka	0.5585892	96
tynnur	0.558593	97
sc	0.5586097	96
euryn	0.558638	98
kyoto	0.5586617	100
ask	0.5586983	93
ask	0.5586983	93
vocabulary	0.5587359	94
look	0.5588387	89
shops	0.5588573	100
babylon	0.5588617	100
intestine	0.5588697	99
led	0.55887514	95
led	0.55887514	95
exchange	0.5588904	93
exchange	0.5588904	93
metric	0.5589365	96
networks	0.5589808	96
college	0.5589952	96
college	0.5589952	96
papers	0.5590023	93
papers	0.5590023	93
papers	0.5590023	93
ussr	0.5590163	94
pollen	0.5591226	94
raised	0.5591817	98
raised	0.5591817	98
continue	0.5591977	93
continue	0.5591977	93
promenade	0.55925167	100
byzantium	0.5592566	92
following	0.5592723	96
following	0.5592723	96
following	0.5592723	96
following	0.5592723	96
lao	0.55930305	98
groups	0.55938256	98
soldier	0.5594675	98
soldier	0.5594675	98
aqueous	0.55948293	100
storage	0.55958164	97
suspension	0.559651	96
primary	0.55971426	92
primary	0.55971426	92
moelwyn	0.5598608	99
doukas	0.55986375	95
miguel	0.56000024	97
mw	0.5600317	93
title	0.56005186	95
title	0.56005186	95
esther	0.5600612	97
llewellyn	0.560064	98
shop	0.56016845	96
rights	0.5601747	97
rights	0.5601747	97
plasma	0.5601957	97
hilt	0.5601983	96
emergency	0.5602755	96
>	0.56029224	97
presenoldrb	0.5603264	99
forster	0.5604129	100
ydywr	0.5604662	95
fault	0.5605293	96
biooleg	0.5605502	99
tibet	0.5605554	98
singers	0.5605585	98
singers	0.5605585	98
cake	0.5605822	97
police	0.56059694	99
police	0.56059694	99
tunnels	0.56061697	95
today	0.5606971	100
today	0.5606971	100
today	0.5606971	100
transvaal	0.5608127	95
subprefecture	0.560835	100
kanagawa	0.5608493	98
mongolia	0.5608729	95
gloygfeydd	0.56088847	13
albedo	0.56092846	94
limit	0.560967	96
limit	0.560967	96
theodore	0.5609852	99
kosovo	0.56098944	96
descent	0.56107473	94
ralph	0.5611894	88
keep	0.5612326	91
keep	0.5612326	91
gwili	0.5612712	94
view	0.56136626	88
view	0.56136626	88
view	0.56136626	88
view	0.56136626	88
view	0.56136626	88
see	0.5613674	94
see	0.5613674	94
see	0.5613674	94
see	0.5613674	94
see	0.5613674	94
grammy	0.5614196	100
championship	0.56143594	97
championship	0.56143594	97
championship	0.56143594	97
type	0.5615753	89
type	0.5615753	89
landform	0.5615759	96
jonesparry	0.5615916	97
birkenhead	0.5615992	97
ymerodr	0.5616299	85
fishing	0.56166095	95
just	0.5617532	97
just	0.5617532	97
just	0.5617532	97
welcome	0.5618955	90
on	0.561909	88
on	0.561909	88
on	0.561909	88
on	0.561909	88
on	0.561909	88
folk	0.56194764	20
folk	0.56194764	20
chimneys	0.5619876	96
chemical	0.5620477	98
chemical	0.5620477	98
cassius	0.5620625	96
point	0.56232333	92
point	0.56232333	92
books	0.56241494	97
books	0.56241494	97
books	0.56241494	97
books	0.56241494	97
situation	0.5624592	97
channel	0.56246996	99
channel	0.56246996	99
falco	0.56247026	95
g	0.5625127	96
special	0.56256545	88
special	0.56256545	88
solar	0.56267875	100
supporters	0.5627228	96
supporters	0.5627228	96
opening	0.5627562	99
ditch	0.56280315	95
listing	0.5628127	97
located	0.56281626	99
located	0.56281626	99
located	0.56281626	99
located	0.56281626	99
located	0.56281626	99
partitions	0.5628191	90
focus	0.5628753	98
focus	0.5628753	98
focus	0.5628753	98
focus	0.5628753	98
parties	0.5628763	97
parties	0.5628763	97
detailed	0.5628932	93
unido	0.56289566	99
increasing	0.56301475	96
kabul	0.5630181	98
falcon	0.56306833	91
falcon	0.56306833	91
corwen	0.5630989	98
religions	0.56312436	97
organs	0.56314856	92
defined	0.56315863	99
defined	0.56315863	99
disclosure	0.5631684	100
scholarship	0.5631878	98
holy	0.56327367	97
ga	0.5632787	96
telegraph	0.56329906	97
penmynydd	0.5633863	96
rails	0.5635085	97
missiles	0.5635365	96
who	0.5635514	98
who	0.5635514	98
who	0.5635514	98
who	0.5635514	98
who	0.5635514	98
cambria	0.5636013	97
grammar	0.56361276	93
grammar	0.56361276	93
your	0.56368476	97
your	0.56368476	97
your	0.56368476	97
your	0.56368476	97
excuse	0.5637045	99
opec	0.56373405	96
ray	0.56378734	100
argentina	0.56379485	98
argentina	0.56379485	98
congo	0.5638069	97
ligaments	0.56381756	97
mao	0.56384414	100
newborough	0.5638589	95
galles	0.5638781	96
genome	0.5639075	97
women	0.5639358	98
women	0.5639358	98
women	0.5639358	98
women	0.5639358	98
theodosius	0.5639434	97
auk	0.5639793	97
uganda	0.56405926	99
uganda	0.56405926	99
mynci	0.56407046	95
english	0.5640824	99
english	0.5640824	99
nil	0.5640992	98
new year	0.5641096	99
week	0.56411564	94
owls	0.564178	93
exports	0.56424856	96
amounts	0.5642539	95
modified	0.564255	94
anaerobic	0.56427217	97
genesis	0.5642973	100
latifa	0.5643076	93
nigeria	0.5645095	99
ralphie	0.56454396	97
molecular	0.5645983	98
molecular	0.5645983	98
gospels	0.56461537	98
coca	0.56462336	96
basileios	0.5646411	99
stevie	0.5646649	96
moçambique	0.56466573	98
rules	0.56481427	96
rules	0.56481427	96
edmund	0.56483245	98
edmund	0.56483245	98
bello	0.56484604	94
youth	0.5649105	94
magma	0.56491935	98
private	0.5649858	95
private	0.5649858	95
cleopatra	0.56499267	98
cleopatra	0.56499267	98
warmer	0.56499416	100
appointment	0.5650287	96
crude	0.56511277	97
helmand	0.56515557	98
reports	0.56516874	97
weapons	0.56521946	97
gum	0.5652207	98
mail	0.5652238	90
miley	0.5653291	97
deferens	0.5653426	95
pass	0.56551814	98
pass	0.56551814	98
crust	0.5655256	94
saints	0.56557655	95
saints	0.56557655	95
nasal	0.565632	97
hip	0.56567365	98
term	0.56573135	98
term	0.56573135	98
term	0.56573135	98
term	0.56573135	98
royal	0.56575704	89
royal	0.56575704	89
royal	0.56575704	89
ghazni	0.5657866	100
back	0.5658738	99
back	0.5658738	99
back	0.5658738	99
back	0.5658738	99
back	0.5658738	99
drinks	0.56590223	94
throw	0.56592005	93
throw	0.56592005	93
young	0.56594735	97
young	0.56594735	97
young	0.56594735	97
limited	0.5659555	91
limited	0.5659555	91
limited	0.5659555	91
madog	0.56600285	95
landforms	0.56601536	97
ref	0.56611305	97
fairbanks	0.5662122	98
hotels	0.5662314	99
centuries	0.56624234	94
centuries	0.56624234	94
centuries	0.56624234	94
composers	0.56640345	98
dynasty	0.5664121	100
dynasty	0.5664121	100
astronomical	0.5665002	99
language	0.56650436	98
language	0.56650436	98
language	0.56650436	98
day	0.5665542	88
day	0.5665542	88
day	0.5665542	88
opponents	0.56656396	98
half	0.5666349	98
llangefni	0.56666386	99
scops	0.5667388	97
evolve	0.5667486	97
yugoslav	0.56676376	94
amlwch	0.5667788	98
angola	0.56679976	99
siculus	0.5668036	96
trimurti	0.5669528	96
namibia	0.5669621	98
banners	0.56698155	81
cases	0.5669856	99
children	0.5670131	97
children	0.5670131	97
children	0.5670131	97
metropolitan	0.5670264	95
francais	0.567065	91
villages	0.56713235	94
villages	0.56713235	94
villages	0.56713235	94
nso	0.5671508	96
toffee	0.5671665	98
zamenhof	0.5671772	97
charlemagne	0.5671865	99
oil	0.5671874	100
hall	0.56725544	99
hall	0.56725544	99
pink	0.5672789	95
ruthin	0.56733453	93
ruthin	0.56733453	93
nickname	0.56739855	100
induction	0.56741005	90
interior	0.5676105	92
handbook	0.5677777	93
handbook	0.5677777	93
aran	0.56785905	98
sour	0.5678673	99
clothing	0.5678711	95
clothing	0.5678711	95
destroyed	0.5679869	93
destroyed	0.5679869	93
destroyed	0.5679869	93
whitland	0.5679991	97
wives	0.5680107	98
bb	0.5680471	95
age	0.56809473	94
age	0.56809473	94
age	0.56809473	94
cocteau	0.5681241	97
book	0.5681697	96
book	0.5681697	96
book	0.5681697	96
distributed	0.56824046	99
distributed	0.56824046	99
vote	0.56828034	98
vote	0.56828034	98
collegue	0.568287	100
failed	0.5683601	98
wrexham	0.5683789	98
z	0.56842774	86
insect	0.5684315	91
ap	0.56844455	90
colors	0.5684751	91
opera	0.5685361	97
copland	0.5685456	95
caspian	0.5685757	99
mathematician	0.5686335	100
cut	0.56873786	99
cut	0.56873786	99
cut	0.56873786	99
cut	0.56873786	99
cut	0.56873786	99
foreign	0.56875396	98
juliet	0.5687724	99
quarry	0.5688159	99
eight	0.56883997	96
eight	0.56883997	96
zedong	0.56889915	99
subject	0.56896603	98
subject	0.56896603	98
subject	0.56896603	98
gwydir	0.56897193	98
range	0.5690111	96
espanol	0.5690184	95
intermittent	0.56905764	97
borough	0.5690888	98
borough	0.5690888	98
cats	0.56909966	92
patagones	0.5691268	99
herschel	0.5691508	92
khorasan	0.56915283	96
bright	0.5691748	91
changes	0.5692412	97
runners	0.569273	98
tennis	0.56929255	98
peel	0.5693077	93
europaea	0.56933004	97
equivalent	0.5693417	96
equivalent	0.5693417	96
equivalent	0.5693417	96
equivalent	0.5693417	96
safety	0.56946415	97
oasis	0.5695698	98
concerned	0.5696794	93
concerned	0.5696794	93
physics	0.56976163	20
marshall	0.56978214	98
industries	0.5698311	100
industries	0.5698311	100
points	0.569911	95
points	0.569911	95
points	0.569911	95
send	0.5699864	87
send	0.5699864	87
madagascar	0.570006	95
therefore	0.5700122	99
franklin	0.570141	99
atheists	0.5701598	99
hafod	0.57018244	98
frances	0.57018983	94
membership	0.5702127	99
bahasa	0.57025087	84
axis	0.5703268	96
steel	0.570401	95
steel	0.570401	95
corpus	0.570403	96
ribbon	0.5704047	19
sony	0.5705629	96
ana	0.57058614	97
go	0.57059604	94
go	0.57059604	94
go	0.57059604	94
number eight(8)	0.570626	96
swansea	0.5707377	100
queen	0.57080734	93
queen	0.57080734	93
queen	0.57080734	93
algeria	0.57082945	97
holocaust	0.57083666	96
coffee	0.57084256	95
coffee	0.57084256	95
coffee	0.57084256	95
metamorphic	0.5709475	100
bt	0.5710464	97
horizontal	0.5710623	99
temperature	0.571099	91
temperature	0.571099	91
temperature	0.571099	91
location	0.5711573	85
location	0.5711573	85
location	0.5711573	85
londiniun	0.5711883	94
assembly	0.57133615	95
wallonia	0.57142997	96
major	0.5714307	92
banerir	0.5716138	88
pools	0.5716607	96
prostate	0.5716626	96
kong	0.5716828	95
lava	0.57170606	95
jasper	0.5717278	97
ed	0.571736	85
ed	0.571736	85
older	0.57174766	100
older	0.57174766	100
rock	0.57178557	99
rock	0.57178557	99
rock	0.57178557	99
rock	0.57178557	99
rock	0.57178557	99
remove	0.57179	98
remove	0.57179	98
remove	0.57179	98
mair	0.57187283	96
macedon	0.57190245	97
margaret	0.5719025	96
margaret	0.5719025	96
syria	0.5719041	99
gulf	0.5719137	97
corris	0.57193947	96
event	0.57194585	98
event	0.57194585	98
place	0.5719518	96
abse	0.5719718	97
exception	0.5720047	93
exception	0.5720047	93
patxi	0.5721097	96
eurovision	0.57213527	99
return	0.5721537	94
return	0.5721537	94
denbigh	0.5721683	94
denbigh	0.5721683	94
jam	0.5721691	95
head	0.572173	95
head	0.572173	95
head	0.572173	95
head	0.572173	95
head	0.572173	95
one	0.572283	92
one	0.572283	92
one	0.572283	92
one	0.572283	92
available	0.57228523	95
amusement	0.57229555	97
adler	0.57229733	98
surf	0.57236093	99
equipment	0.5723622	99
kingdom	0.5723809	86
kingdom	0.5723809	86
towns	0.57246304	99
towns	0.57246304	99
towns	0.57246304	99
increase	0.5724757	98
increase	0.5724757	98
increase	0.5724757	98
retained	0.5724922	96
retained	0.5724922	96
retained	0.5724922	96
fuego	0.572519	100
kaishek	0.5725411	99
adults	0.57254213	97
exercises	0.572552	96
exercises	0.572552	96
associated	0.5725526	100
associated	0.5725526	100
associated	0.5725526	100
synonymous	0.57256013	97
dannie	0.57260174	91
child	0.5726086	95
child	0.5726086	95
child	0.5726086	95
salsa	0.5726461	99
homo	0.57272816	97
p	0.5727634	91
p	0.5727634	91
p	0.5727634	91
p	0.5727634	91
p	0.5727634	91
rhoda	0.5727965	99
omeara	0.5728499	99
inside back cover	0.5728678	98
charities	0.57293385	99
live	0.5729693	87
live	0.5729693	87
live	0.5729693	87
cuckoos	0.57297564	96
room	0.5730787	91
llanfaethlu	0.57308036	95
benllech	0.5730901	96
america	0.5731298	93
america	0.5731298	93
gal	0.5732495	94
gal	0.5732495	94
gal	0.5732495	94
trawsfynydd	0.5733139	96
nato	0.57332134	86
north	0.5733615	91
north	0.5733615	91
north	0.5733615	91
north	0.5733615	91
actions	0.5733853	95
actions	0.5733853	95
watt	0.5733925	100
turtles	0.573455	97
export	0.5735524	96
sylwr	0.57360226	95
menai	0.5736145	100
attributes	0.57361656	99
attributes	0.57361656	99
hastings	0.573639	99
urethra	0.5737132	95
town	0.5737207	95
town	0.5737207	95
town	0.5737207	95
town	0.5737207	95
town	0.5737207	95
town	0.5737207	95
website	0.5737997	99
website	0.5737997	99
tywi	0.5738365	96
chromosomes	0.5739018	98
caledonia	0.57406104	98
office	0.5740925	98
tits	0.57409364	97
tits	0.57409364	97
tehuelches	0.5741355	99
straight	0.5741472	95
tiroedd	0.57416064	93
sound	0.57418984	96
sound	0.57418984	96
audience	0.574235	99
audience	0.574235	99
tommy	0.5743042	98
mit	0.5743558	99
ceri	0.574369	99
leone	0.5743954	96
vietnam	0.57441187	98
vietnam	0.57441187	98
farming	0.57445407	97
excellent	0.5744636	93
minute	0.5745587	92
chest	0.574559	95
battle	0.5746355	93
battle	0.5746355	93
battle	0.5746355	93
wheeler	0.574648	96
which rises	0.57471174	99
bone	0.57477534	99
bone	0.57477534	99
insects	0.57478726	97
yamuna	0.5748903	99
dartford	0.5749469	96
copper	0.5750547	95
copper	0.5750547	95
kenya	0.57507586	99
kenya	0.57507586	99
flanders	0.57508296	93
boys	0.5751254	95
beijing	0.5751481	98
discussion	0.575284	98
wiki	0.5753213	94
delta	0.57532257	95
tropics	0.57536936	99
fiji	0.5753902	100
fiji	0.5753902	100
continental	0.57539445	97
continental	0.57539445	97
stormpetral	0.5754648	95
jebel	0.5754722	100
benin	0.57554245	97
zimbabwe	0.57558715	98
zimbabwe	0.57558715	98
wynne	0.5755924	99
category	0.57568514	97
nature	0.57569146	97
nature	0.57569146	97
nickelodeon	0.5757422	95
uncle	0.5757477	100
lung	0.5757886	96
founder	0.5757902	92
buy	0.575803	93
buy	0.575803	93
xi	0.5758091	97
stalingrad	0.5758719	97
sahara	0.5758736	91
populations	0.5758963	98
michelangelo	0.5759788	99
temperatures	0.576039	94
saunders	0.57605684	100
rockets	0.5760588	94
constitutional	0.57608855	97
constantinople	0.57615125	97
constantinople	0.57615125	97
constantinople	0.57615125	97
bali	0.5761521	98
gwynn	0.5761566	97
properties	0.57616735	96
properties	0.57616735	96
properties	0.57616735	96
mecca	0.576172	96
castro	0.5762736	97
width	0.5763472	98
width	0.5763472	98
kuwait	0.5763552	97
arms	0.5764041	98
arms	0.5764041	98
alcohol	0.57640743	97
cong	0.57644486	98
wound	0.5764498	97
sweden	0.57649297	97
hebron	0.576609	95
programming	0.5766846	98
anatomy	0.5768336	94
anatomy	0.5768336	94
anatomy	0.5768336	94
electrons	0.5768843	96
scream	0.5769453	95
montgomery	0.57696736	95
observances	0.57698405	93
km2	0.57698894	95
km2	0.57698894	95
bacsiog	0.5769988	95
lymph	0.57703316	97
ue	0.5770593	93
official	0.5771974	98
official	0.5771974	98
nail	0.57726336	97
goat	0.5773243	98
glass	0.57739776	93
