cavity	0.52198666	93
to invite	0.52199256	97
execution	0.52199376	98
category:war	0.5219954	97
hide	0.5220101	96
hide	0.5220101	96
electronics	0.52202356	95
electronics	0.52202356	95
electronics	0.52202356	95
reduce	0.52202797	95
pronunciation	0.5220456	92
ciputra	0.52208143	96
documents	0.5220978	97
sketch	0.5221104	97
refuge	0.5221922	99
citizens	0.52221394	98
four	0.52222204	90
four	0.52222204	90
duet	0.5223145	97
factors	0.5223197	98
his wife	0.52232546	100
sorong	0.52235544	99
bombardment	0.5224556	92
masyumi	0.5225444	94
orochimaru	0.52256715	99
compatibility	0.52256864	99
dysplasia	0.5225718	98
qualitative	0.5225748	97
kinds of	0.522589	99
crossing	0.5227318	95
property	0.5227548	97
property	0.5227548	97
athlete	0.52275556	95
infra-red	0.5227766	98
portuguese	0.5229026	93
ultraviolet	0.522945	85
immune	0.522998	98
immune	0.522998	98
company	0.52304864	94
company	0.52304864	94
company	0.52304864	94
complex	0.5230536	97
complex	0.5230536	97
complex	0.5230536	97
pistil	0.5231432	97
rasengan	0.5231468	97
absolute	0.5231868	97
absolute	0.5231868	97
mojokerto	0.5232069	95
division	0.52324337	98
division	0.52324337	98
leuser	0.5232967	96
unfortunately	0.5233013	97
heliosphere	0.52333975	97
thick	0.52335274	95
thick	0.52335274	95
sita	0.5233611	99
cassini	0.5233684	96
zero	0.5233807	95
enjoy	0.5233989	91
regency	0.5234135	95
regency	0.5234135	95
regency	0.5234135	95
society	0.5234407	97
society	0.5234407	97
society	0.5234407	97
campaign	0.5234782	97
blog	0.52348053	99
kemayoran	0.5235015	93
management	0.5235415	100
management	0.5235415	100
management	0.5235415	100
management	0.5235415	100
excretion	0.5235924	96
chiyo	0.52368635	90
considering	0.5237891	90
rsi	0.5237978	98
sexual	0.5238476	95
toleration	0.5239001	96
restore	0.5239694	95
conqueror	0.5239916	96
connected	0.52404714	95
connected	0.52404714	95
connected	0.52404714	95
connected	0.52404714	95
flu	0.524078	94
retired	0.52409387	97
economist	0.52409613	95
link	0.5241563	98
link	0.5241563	98
days	0.52417856	97
culture	0.5241801	96
culture	0.5241801	96
culture	0.5241801	96
culture	0.5241801	96
culture	0.5241801	96
culture	0.5241801	96
statistics	0.52421695	95
qualification	0.5242268	98
satisfaction	0.5242301	98
journal	0.52425694	98
journal	0.52425694	98
reformation	0.52430385	94
reformation	0.52430385	94
formation	0.5243685	92
formation	0.5243685	92
hatred	0.5243921	93
sakuraba	0.5244001	98
thin	0.5244775	98
irian	0.52448004	97
tertiary	0.52451384	95
majalengka	0.5245476	97
sasuke	0.5245552	94
continuous	0.52461165	95
continuous	0.52461165	95
continuous	0.52461165	95
haruno	0.5246268	97
kapuas	0.52466863	98
pleasant	0.52469385	91
friction	0.52473396	96
friction	0.52473396	96
client	0.5247426	97
hairy	0.524774	95
hairy	0.524774	95
merger	0.52477676	96
merger	0.52477676	96
appreciation	0.52480114	97
chlorine	0.5248511	96
sole	0.5248589	98
center	0.5248594	93
center	0.5248594	93
center	0.5248594	93
sample	0.52486104	87
fragrant	0.5248611	99
photochemistry	0.52488333	99
reaction	0.52492476	79
reaction	0.52492476	79
anarchism	0.52492523	96
rsu	0.5249341	95
spinning	0.5249498	98
protists	0.5250231	97
kushina	0.5250442	91
repetition	0.5250639	98
barito	0.52515906	91
azhar	0.5251591	98
normal	0.5251982	96
adventure	0.525222	98
greek	0.5252273	98
unify	0.5253078	96
main	0.525323	97
main	0.525323	97
main	0.525323	97
abstract	0.52534986	87
revealed	0.5254559	92
critics	0.52554125	97
critics	0.52554125	97
lyric	0.52556646	96
poured	0.52561486	96
fugitive	0.525621	97
sarawak	0.5256751	97
la	0.5256939	96
pandeglang	0.5257186	99
equality	0.52576935	99
swami	0.5257769	96
n	0.52581465	91
tana	0.52582145	96
fm	0.52583057	83
fm	0.52583057	83
his	0.52584296	93
run	0.52587265	86
run	0.52587265	86
run	0.52587265	86
run	0.52587265	86
after	0.52590215	98
after	0.52590215	98
after	0.52590215	98
after	0.52590215	98
galileo	0.52593994	94
activate	0.5259524	98
activate	0.5259524	98
irritation	0.5259538	99
voluntary	0.5259666	97
communist	0.5259985	93
personality	0.5260638	96
parliamentary	0.52611184	97
gossip	0.52612305	99
luminosity	0.52613205	98
zone	0.52617025	94
zone	0.52617025	94
discourse	0.52624065	97
contest	0.52625304	97
contest	0.52625304	97
more	0.5262553	91
more	0.5262553	91
more	0.5262553	91
average	0.52628005	92
pregnancy	0.5262809	95
administrator	0.5262986	98
administrator	0.5262986	98
administrator	0.5262986	98
dharmasraya	0.526368	98
medical	0.52640486	100
medical	0.52640486	100
medical	0.52640486	100
medical	0.52640486	100
medical	0.52640486	100
archives	0.52647	98
was	0.52655244	96
medicine	0.52655655	97
medicine	0.52655655	97
agreement (consensus)	0.5266731	99
ready	0.52670693	95
ready	0.52670693	95
translation	0.5267081	96
translation	0.5267081	96
rev	0.5267135	95
differentiation	0.52673554	96
proficiency	0.5267406	95
genin	0.526754	93
diagnosis	0.5267582	95
relief	0.526785	97
artha	0.5267885	94
siregar	0.52678907	96
army	0.52680486	99
remember	0.526873	96
immunization	0.5268972	98
option	0.526917	94
option	0.526917	94
theory	0.52694273	97
viral	0.5269861	99
futsal	0.5270122	96
density	0.527015	94
density	0.527015	94
density	0.527015	94
density	0.527015	94
responsible	0.52702886	97
about	0.5271055	97
about	0.5271055	97
about	0.5271055	97
about	0.5271055	97
about	0.5271055	97
about	0.5271055	97
indians	0.527124	95
chronic	0.52714545	95
chronic	0.52714545	95
autism	0.52715075	95
autism	0.52715075	95
worst	0.5271605	100
measure	0.5271799	99
republic indonesia	0.5271818	97
mm	0.52719826	94
aero	0.5272324	99
opinion	0.52724046	98
opinion	0.52724046	98
opinion	0.52724046	98
wangsa	0.52726054	100
darul	0.5272627	96
circle around	0.5275115	97
report	0.5275477	99
report	0.5275477	99
report	0.5275477	99
announcement	0.5275516	94
djoko	0.5275533	94
morphology	0.52760786	96
empire	0.52763224	97
empire	0.52763224	97
empire	0.52763224	97
fertilizer	0.52764153	98
the reef	0.52766263	98
must	0.52772576	97
must	0.52772576	97
negative	0.5277495	95
stand	0.52775514	97
stand	0.52775514	97
dj	0.527774	95
a plate	0.5277755	90
rengasdengklok	0.5278088	94
superficial	0.52782947	97
judge	0.5278977	97
laws	0.5279181	97
cheats	0.5279883	91
nt	0.5279951	97
getsuga	0.52806735	96
thursday	0.52817893	84
consideration	0.52826273	96
peace	0.5282867	96
peace	0.5282867	96
peace	0.5282867	96
shino	0.52833927	95
gresik	0.52836263	94
yagami	0.52841765	97
bang	0.5284273	93
motivator	0.52843505	86
ethanol	0.5284952	100
example	0.52850765	98
southern	0.5285135	98
oath	0.5285494	99
marketing	0.5285624	98
marketing	0.5285624	98
ceremony	0.52857447	98
practice	0.5285838	93
practice	0.5285838	93
practice	0.5285838	93
magical	0.52859104	96
gus	0.5286293	94
connector	0.5286657	97
tomb	0.52866894	99
tomb	0.52866894	99
tomb	0.52866894	99
lamongan	0.52877665	96
sleman	0.52878636	97
chip	0.5288743	92
chip	0.5288743	92
kahuripan	0.5289686	97
six	0.52897704	96
baduy	0.528996	95
fleet	0.52902997	97
community	0.5290326	99
ethics	0.52904594	100
ethics	0.52904594	100
expect	0.529069	95
smell	0.5291089	95
gaza	0.5291663	100
pakubuwono	0.5292131	99
effects	0.5292523	86
iliad	0.5293412	98
airlangga	0.5294415	93
consistent	0.52945566	94
score	0.52946746	93
tjokroaminoto	0.5294781	96
simplified	0.5295109	99
listening	0.5295174	97
zambia	0.5295456	99
onsite	0.5296026	99
legend	0.5296361	97
legend	0.5296361	97
react	0.52967507	91
nazi	0.52971315	99
berau	0.5297543	98
siberia	0.52978384	96
convection	0.5297996	98
died; musim gugur = fall	0.5298392	96
anemia	0.5298766	99
generations	0.5299003	98
procedure	0.52991146	97
volume	0.52993727	87
volume	0.52993727	87
volume	0.52993727	87
thing	0.5300467	95
thing	0.5300467	95
kalijaga	0.5301178	97
valentine	0.53013146	93
he is	0.5301888	97
brand	0.53023696	98
brand	0.53023696	98
engined	0.53026104	99
edge	0.5302799	96
laugh	0.5303375	91
alveolata	0.5303446	93
teenager	0.53036916	94
resolver	0.53037643	98
tsunade	0.5304274	97
lampung	0.53046376	93
fisherman	0.5304737	99
deimon	0.5304899	97
benyamin	0.530492	92
krishna	0.5305104	91
[kingdom name]	0.53059316	87
my	0.53064823	83
entropy	0.5306528	97
parents	0.5306729	97
gautama	0.530685	98
laboratory	0.53079134	89
house hold	0.53083414	97
tasikmalaya	0.53086245	100
cartoon	0.5308959	96
abiotic	0.53101546	99
factory	0.53102577	96
stratification	0.5310444	98
members	0.53106713	98
members	0.53106713	98
dark	0.53108084	81
ari	0.5311028	96
subspecies	0.53115964	98
upcoming	0.5311685	98
sperm	0.5312016	96
nucleus	0.5312599	98
armijn	0.5314017	99
sungkar	0.5314074	98
bronchodilator	0.53141785	98
abdurrahman	0.5314929	97
cells	0.53154445	95
metabolism	0.53161883	97
vector	0.53163743	97
vector	0.53163743	97
kaskus	0.53174716	91
ag	0.5318884	95
mochtar	0.53189015	95
climb	0.5319385	94
climb	0.5319385	94
planting	0.5319625	95
reptile	0.5319679	98
sri	0.53196824	97
strings	0.53197515	100
independent	0.5320138	95
independent	0.5320138	95
independent	0.5320138	95
lost	0.53202724	96
lost	0.53202724	96
born	0.5320428	94
born	0.5320428	94
born	0.5320428	94
born	0.5320428	94
meditating	0.53205466	96
easter	0.5321113	98
abbasiyyah	0.5321192	94
cable	0.53214025	98
raging	0.532158	91
hybrids	0.5321702	98
ethernet	0.53217244	96
twin	0.53218377	96
kidal	0.5322231	94
coverage	0.53224015	94
elite	0.53226554	96
prevention	0.5322682	99
prevention	0.5322682	99
kebon	0.5323418	94
principle	0.5323955	99
principle	0.5323955	99
principle	0.5323955	99
sasori	0.5324711	93
argue	0.53248787	99
argue	0.53248787	99
putu	0.5325314	95
spicy	0.53256106	98
walk	0.5326642	90
succeed	0.5326868	98
succeed	0.5326868	98
nelson	0.532716	93
said	0.5327208	100
said	0.5327208	100
said	0.5327208	100
said	0.5327208	100
gene	0.5327515	95
less	0.5327545	98
tips	0.53279066	97
anytime	0.53279185	97
rank	0.53285265	98
then	0.53289014	97
then	0.53289014	97
then	0.53289014	97
then	0.53289014	97
local	0.53290784	97
local	0.53290784	97
ch	0.5329178	95
ponorogo	0.53292704	97
bulge	0.5329399	89
k	0.53296113	94
k	0.53296113	94
clinical	0.53300154	98
distance	0.5331275	94
distance	0.5331275	94
distance	0.5331275	94
pakistan	0.53313	99
bengkulu	0.5331537	97
nutrient	0.5331795	98
nutrient	0.5331795	98
nutrient	0.5331795	98
solvent	0.53321016	97
places	0.5332374	99
jury	0.5332852	97
hooke	0.53329235	96
radioactive	0.533307	95
pet	0.5333142	99
agenda	0.53332096	98
void	0.53337693	93
guard	0.5333803	97
guard	0.5333803	97
bangkalan	0.53338814	97
competency	0.53339016	93
start	0.533393	91
start	0.533393	91
walking	0.53340054	94
hate	0.5335343	99
hate	0.5335343	99
genie	0.5335606	92
timor leste	0.5335841	98
regulated	0.53360033	97
survey	0.53360885	98
survey	0.53360885	98
immunity	0.5336174	97
immunity	0.5336174	97
indramayu	0.53377104	96
levels	0.53378695	94
influenza	0.53383124	98
appearance	0.5338383	98
appearance	0.5338383	98
gallery	0.5338691	98
gallery	0.5338691	98
flanked	0.53388125	93
a message	0.5338818	96
ss	0.53401685	98
dated	0.53402615	93
x ray	0.53403735	95
for example	0.5340619	97
for example	0.5340619	97
for example	0.5340619	97
voyager	0.5340812	97
machines	0.53409266	96
basuki	0.5341067	97
first	0.53416944	93
first	0.53416944	93
maulana	0.53421235	98
something	0.53429884	97
sociology	0.53432727	98
court	0.534336	99
inaugurated	0.5344089	96
hamengku	0.534421	86
probolinggo	0.53449935	96
up	0.534543	89
lecture	0.5345503	99
push	0.53457934	94
push	0.53457934	94
cafe	0.53459716	92
cafe	0.53459716	92
dharma	0.534613	92
dharma	0.534613	92
patrick	0.53466177	80
east	0.53469265	98
diaphragm	0.53474104	96
continuer	0.53478956	98
erectus	0.53480995	100
nakula	0.5348644	96
convective	0.5348769	90
jinchuuriki	0.53491503	96
momentum	0.5349823	95
talk	0.5350041	98
gold	0.53503025	91
gold	0.53503025	91
capitalist	0.53527534	98
famous	0.5352779	93
famous	0.5352779	93
widya	0.5353083	91
botany	0.53532463	97
shin	0.53535265	98
darussalam	0.5353771	96
leftovers	0.5354574	98
miillions	0.53547454	94
colonized	0.5354808	98
scientist	0.53550076	98
insulin	0.5355235	96
float	0.53553516	99
training	0.5355508	97
training	0.5355508	97
training	0.5355508	97
training	0.5355508	97
agreement	0.53556365	97
agreement	0.53556365	97
embarkation	0.53558314	96
upgrade	0.53563255	95
flow	0.53570545	88
flow	0.53570545	88
flow	0.53570545	88
waste	0.53580505	98
waste	0.53580505	98
waste	0.53580505	98
waste	0.53580505	98
seed	0.5358096	99
volley	0.5358297	99
integration	0.5358305	99
label	0.535848	91
rotation	0.5359883	90
sk	0.5360484	98
thermal	0.5360608	90
transmitter	0.53609073	93
hearing	0.5361236	99
disturbed	0.53614664	97
disturbed	0.53614664	97
messy	0.5361545	94
arrested	0.5361695	98
eukariota	0.5361747	93
kyai	0.5362941	96
attention	0.53632915	98
indonesian food (very hot and spicy)	0.5363383	96
result	0.53635645	97
presidency	0.53635657	99
dont	0.53636825	88
kedu	0.5364604	88
the caliphate	0.53653926	96
oral	0.5365894	98
appeal	0.53663266	96
neutral	0.5366387	97
evolutionary	0.5366816	96
indonesia national army	0.53688514	98
category:language	0.5369232	95
temperatur	0.53694105	96
uut	0.53694737	94
papua	0.536952	97
group	0.5369551	94
group	0.5369551	94
group	0.5369551	94
group	0.5369551	94
group	0.5369551	94
group	0.5369551	94
group	0.5369551	94
group	0.5369551	94
group	0.5369551	94
group	0.5369551	94
group	0.5369551	94
to him	0.5369922	100
promise	0.5370722	94
promise	0.5370722	94
cuba	0.5371102	100
american	0.5371551	93
ax	0.5371574	93
livestock	0.537204	96
tulungagung	0.5372195	98
uranian	0.5372313	96
apparent	0.5372325	95
ab	0.53723687	95
welfare	0.5372747	97
serpong	0.5372985	97
mainstay	0.53734195	92
brother	0.5373752	94
pariaman	0.53737676	96
elder	0.5373868	97
elder	0.5373868	97
elder	0.5373868	97
member	0.53740144	95
member	0.53740144	95
prayed	0.5374815	99
rejection	0.537536	98
vereeniging (hindia)	0.5375694	100
union	0.5375931	99
union	0.5375931	99
union	0.5375931	99
union	0.5375931	99
pigment	0.5376032	93
ir	0.53762853	95
pilgrimage	0.53766835	97
chad	0.5376947	98
emission	0.5376974	97
emission	0.5376974	97
truth	0.5377155	97
truth	0.5377155	97
dolly	0.537725	96
chinese new year	0.53775966	95
tone	0.5377605	96
tone	0.5377605	96
cook	0.5377984	98
cook	0.5377984	98
fertile	0.5378227	100
refer	0.53784907	99
refer	0.53784907	99
austrasia	0.53787124	95
san	0.5379191	92
differentiate	0.5379264	95
harvest	0.5379402	85
cell	0.53794205	96
cell	0.53794205	96
cell	0.53794205	96
working together	0.5380171	99
top officials	0.53802675	98
pararaton	0.53807235	97
logic	0.53809804	97
imperialism	0.5381181	98
celsius	0.5381331	96
banks	0.5382224	93
systemic	0.53823024	91
bekasi	0.5382463	97
tag	0.5382601	94
effect	0.5382838	87
effect	0.5382838	87
tk	0.53828627	90
discipline	0.5384243	94
drift	0.538425	87
drift	0.538425	87
nica	0.53842825	95
transport	0.5384514	98
transport	0.5384514	98
be	0.5384682	96
be	0.5384682	96
be	0.5384682	96
be	0.5384682	96
be	0.5384682	96
be	0.5384682	96
in	0.5384822	92
share	0.538518	92
share	0.538518	92
aqueous solution	0.53854513	95
same	0.53857183	98
urine	0.53861207	99
urine	0.53861207	99
ikip	0.53863966	98
war	0.53865385	100
war	0.53865385	100
war	0.53865385	100
war	0.53865385	100
liberalism	0.53866607	96
mild cool	0.5387343	98
real	0.5387458	99
real	0.5387458	99
real	0.5387458	99
real	0.5387458	99
real	0.5387458	99
cluster	0.5388204	97
cluster	0.5388204	97
cluster	0.5388204	97
cluster	0.5388204	97
machine	0.53888315	97
hydrology	0.5389244	95
tools	0.53893	93
upstream	0.5389443	95
platinum	0.53896576	97
association	0.53896815	98
association	0.53896815	98
association	0.53896815	98
drama	0.53898036	95
the participation of the	0.5390099	98
redirects	0.53906685	97
vital	0.53915185	99
historic	0.5391573	93
hospital	0.5392161	96
hospital	0.5392161	96
saudi	0.5392189	100
only	0.53923565	94
only	0.53923565	94
only	0.53923565	94
only	0.53923565	94
style	0.53927416	92
argument	0.5392746	95
argument	0.5392746	95
flying	0.53927916	91
flying	0.53927916	91
singhasari	0.53930795	99
t	0.53935146	96
later	0.5393909	96
later	0.5393909	96
later	0.5393909	96
panel	0.539459	97
gland	0.5394734	100
decline	0.539528	98
decline	0.539528	98
decline	0.539528	98
ignored	0.5395284	99
resolution	0.53956616	96
resolution	0.53956616	96
argumentation	0.539583	98
marrow	0.53959155	99
packages	0.53960747	99
kulon	0.53962123	96
vagina	0.5396253	98
d'masiv	0.53966534	96
dementia	0.5397365	97
support	0.5397919	96
support	0.5397919	96
support	0.5397919	96
support	0.5397919	96
support	0.5397919	96
support	0.5397919	96
support	0.5397919	96
core	0.5398202	91
core	0.5398202	91
han	0.53988487	97
culinary	0.5399289	97
watery	0.53996074	98
shizuka	0.539968	94
adviser	0.53997236	95
bogor	0.54001606	96
a third	0.5400261	99
humid	0.5400354	95
debate	0.5400836	97
debate	0.5400836	97
debate	0.5400836	97
alga	0.54008466	97
alga	0.54008466	97
propaganda	0.5401273	94
reply	0.5401275	93
falkirk	0.5401456	99
numerical	0.5402235	97
normand	0.54024774	96
abi	0.54024863	95
manager	0.54040045	20
manager	0.54040045	20
devil	0.5404162	88
devil	0.5404162	88
approve	0.5404403	92
symmetric	0.5405592	97
pregnant	0.54061216	97
pregnant	0.54061216	97
weather	0.5406373	83
weather	0.5406373	83
et	0.5406464	100
kiba	0.5406572	95
antivirus	0.54068166	93
nan	0.54071504	95
venezuela	0.54071736	96
krisdayanti	0.5408158	95
soekarno-hatta	0.540823	96
stock	0.5408287	92
repeated	0.5408493	98
repeated	0.5408493	98
qadir	0.54089963	94
dioxide	0.54090506	97
tanjungpinang	0.54092366	98
team	0.5409749	94
bell	0.54098415	98
glory	0.5410232	99
glory	0.5410232	99
hilal	0.5410251	99
adjusted	0.5410332	99
outside	0.5410597	94
outside	0.5410597	94
outside	0.5410597	94
bojonegoro	0.54110783	98
ciamis	0.5411157	96
intentional	0.5411844	98
natural	0.5411891	95
natural	0.5411891	95
natural	0.5411891	95
natural	0.5411891	95
dur	0.54123765	92
gohan	0.5412742	99
tasya	0.54132545	96
electronic	0.5414099	90
oxidation	0.5414636	96
base	0.5414681	96
base	0.5414681	96
base	0.5414681	96
base	0.5414681	96
base	0.5414681	96
base	0.5414681	96
base	0.5414681	96
priok	0.54148716	96
acid alkali	0.54156727	96
napoleon	0.5415735	96
selangor	0.54159874	97
apart from	0.54160154	98
redirect	0.54160804	95
gps	0.54163	89
manifestation	0.54165053	97
near	0.541679	95
near	0.541679	95
alien	0.5416902	97
alien	0.5416902	97
alchemy	0.5417527	99
rai	0.54184705	91
siti	0.54191375	97
baghdad	0.54198277	99
jump	0.541984	94
jump	0.541984	94
jump	0.541984	94
jump	0.541984	94
terengganu	0.5419898	94
zainal	0.5419941	93
multiply	0.54202116	97
embankment	0.54212815	97
would	0.54213935	96
advisor	0.542252	98
linux	0.54227376	97
describe	0.5422751	96
domain	0.54230225	97
explode	0.5423305	94
explode	0.5423305	94
lifetime	0.54235816	94
interview	0.54238415	97
enthusiasm	0.5423886	99
depok	0.5424026	97
mask	0.54241896	94
mask	0.54241896	94
empirical	0.5424755	97
di-pertuan	0.54250306	96
cob	0.5425118	98
bank pembangunan daerah (bank name)	0.54252636	94
stable	0.5425439	96
ps	0.5425979	95
students	0.5426557	99
students	0.5426557	99
students	0.5426557	99
mutation	0.5426949	96
loaded	0.542711	98
snicker	0.5427413	97
aesthetics	0.5427794	95
aesthetics	0.5427794	95
sweets	0.5427903	95
carbide	0.5427925	100
elektronelektron	0.5428569	98
flour	0.54293555	99
have	0.5429526	87
have	0.5429526	87
populist	0.542967	97
gross	0.54297566	91
gross	0.54297566	91
two	0.54298776	95
two	0.54298776	95
combustion	0.5430166	95
chi	0.5430596	92
mild	0.54313654	97
morocco	0.5433928	98
good	0.5433956	97
good	0.5433956	97
daendels	0.54344	90
monday	0.543474	88
monday	0.543474	88
vibration	0.5435008	93
trasnsport	0.5435298	99
institutes	0.5435306	97
luna	0.5437496	91
ladies	0.5438168	97
sister	0.5438539	90
law	0.5438783	94
law	0.5438783	94
law	0.5438783	94
law	0.5438783	94
hiv	0.54388404	97
predator	0.54391843	96
predator	0.54391843	96
asthma	0.54393405	98
downstream	0.5439981	94
rational	0.54400957	99
differential	0.5440238	93
narrow	0.5440275	93
militia	0.5440321	95
communist party	0.5440378	98
renal	0.5440969	95
membrane	0.5441052	98
membrane	0.5441052	98
ngawi	0.54410547	97
forbidden	0.5441564	95
forbidden	0.5441564	95
forbidden	0.5441564	95
jatinegara	0.5441742	95
vaccination	0.54421103	97
race	0.54426974	99
race	0.54426974	99
race	0.54426974	99
race	0.54426974	99
race	0.54426974	99
race	0.54426974	99
race	0.54426974	99
translate	0.5444007	92
wilson	0.5444839	98
brake	0.5445132	95
ganesha	0.54462886	94
meteorology	0.5446296	91
logo	0.5446625	89
alkali	0.54467726	97
in step	0.5446848	99
tectonic	0.5447055	94
filaments	0.54479426	99
sayyid	0.5447959	97
reflex	0.5448009	99
electrolyte	0.54480994	96
im	0.5448458	96
scipio	0.54485476	98
turn off	0.54495096	89
akatsuki	0.5449537	97
soap	0.54496104	97
lestari	0.5449877	90
here	0.54498875	86
here	0.54498875	86
khadija	0.54500496	96
minimum	0.54502046	96
minimum	0.54502046	96
madara	0.5450443	94
south	0.54510766	96
south	0.54510766	96
league	0.54517883	97
sartika	0.545234	92
cilegon	0.5452386	99
sourced	0.5452465	95
allocation	0.5452647	98
allocation	0.5452647	98
sovereignty	0.54527974	98
rama	0.54528487	95
magazine	0.5453037	98
cromosom	0.54531777	96
bangladesh	0.5453757	99
andi	0.5454123	93
valid	0.5454426	96
ratna	0.5455224	99
total	0.54552263	95
total	0.54552263	95
interstellar	0.54553306	99
induced	0.5455477	97
sustainable	0.54557085	51
ethic	0.54557484	99
implemented	0.545593	97
aim	0.5456478	94
aim	0.5456478	94
dasarata	0.5456799	96
interact	0.5457286	99
prioritize	0.5457379	95
prioritize	0.5457379	95
percentage	0.5457453	92
promotion	0.54575753	98
porno action	0.5457661	96
supervised	0.5458173	97
out	0.5458183	94
dog	0.5459039	98
dog	0.5459039	98
layman	0.54604113	95
rezky	0.5461409	99
indication	0.54615474	95
gamma	0.54630786	97
semantic	0.54631424	99
girls	0.54632175	85
cianjur	0.54634035	98
apem	0.5463552	93
issuer	0.546373	95
extension	0.54639226	93
no	0.54641366	87
no	0.54641366	87
auction	0.5464643	100
imagine	0.5465142	95
tsunami	0.54652613	91
kraton	0.54653186	96
secretary	0.5465818	96
secretary	0.5465818	96
reporting	0.546594	100
accounting	0.54660755	99
accounting	0.54660755	99
sms	0.5466145	93
win	0.5467254	97
win	0.5467254	97
win	0.5467254	97
win	0.5467254	97
salt	0.5467527	96
salt	0.5467527	96
sell	0.5467603	95
sell	0.5467603	95
pertamina	0.54679096	96
gilbreth	0.5468093	96
starred	0.5468396	96
lighting	0.5469043	89
arabia	0.5469904	98
dna	0.547036	95
museum	0.54706043	95
nikita	0.54707426	93
wear	0.54709166	99
wear	0.54709166	99
allergy	0.5470939	98
replaced	0.5471035	94
methane	0.5471582	99
synthesis	0.54724115	99
amien	0.54727	95
air force	0.54729086	99
method	0.54730046	95
method	0.54730046	95
eris	0.54734576	97
columbia	0.5473911	97
columbia	0.5473911	97
activator	0.5474373	99
ethiopia	0.54747605	98
tunnel	0.5474982	93
tunnel	0.5474982	93
ipcc	0.54750836	97
isp	0.54753625	90
sunnah	0.54754114	94
sunnah	0.54754114	94
setbacks	0.5476769	97
dedication	0.5476818	98
hormone	0.547692	98
terminology	0.54778206	97
height	0.5478806	98
tarumanegara	0.54789835	94
africaans	0.54796314	92
dizziness	0.54798174	97
mega	0.5480665	91
latin	0.5481836	98
nobleman	0.5482134	98
by	0.5482701	93
prose	0.5483105	96
lithosphere	0.5483339	95
magnetic	0.54833615	95
shift	0.5483809	93
shift	0.5483809	93
shift	0.5483809	93
shift	0.5483809	93
wind	0.54838306	86
staff	0.5484704	97
achmad	0.5484869	84
earl	0.5485181	96
linguistics	0.5485338	95
sudan	0.54862696	97
adult	0.54868174	98
banjar	0.5486997	91
act	0.5487132	99
act	0.5487132	99
modeling	0.5488179	88
editorial	0.5488311	99
tengger	0.54883456	98
kelapa	0.54883766	97
terrestrial	0.5488558	97
challenge	0.54899424	97
challenge	0.54899424	97
prison	0.54899526	98
paku alam	0.54905915	98
nutrition	0.5490823	96
cigarette	0.5490986	94
priestly	0.549174	85
hiv/aids	0.5491779	96
shinichi	0.54918706	93
dormitory	0.5491959	97
speed	0.54927653	95
speed	0.54927653	95
speed	0.54927653	95
speed	0.54927653	95
pride	0.5493592	97
brebes	0.549415	96
instruction	0.5494741	97
norms	0.5495453	98
dprd	0.54968375	88
afternoon	0.54979277	82
magelang	0.5498771	98
whitish	0.5499086	95
monta	0.5499137	95
trisakti	0.54995424	97
discrimination	0.5499551	98
khmer	0.54999816	96
bc	0.5500535	94
liberal	0.55005515	98
collection	0.5500699	98
collection	0.5500699	98
collection	0.5500699	98
engine	0.55007744	96
malang	0.55013216	97
ino	0.5501415	98
evaluation	0.55034673	100
evaluation	0.55034673	100
sunan	0.55034816	98
brantas	0.55039185	97
season	0.550431	97
season	0.550431	97
abidin	0.5504326	98
swimmer	0.5504432	98
price	0.5505286	98
price	0.5505286	98
bakn	0.5505455	96
metaphor	0.55071676	97
karo	0.5507262	98
vaccine	0.55081296	98
solved	0.55087864	95
name of a city in java island	0.5508834	96
kartika	0.55088377	94
indragiri	0.550892	97
really	0.5509032	79
really	0.5509032	79
fx	0.5509306	93
seal	0.5509349	90
female	0.5509386	91
female	0.5509386	91
possible	0.5509471	98
snake	0.5509998	98
carbon dioxide	0.5510412	96
shorea	0.5510505	98
addition	0.55107623	95
written	0.55110085	99
written	0.55110085	99
written	0.55110085	99
display	0.5511049	91
display	0.5511049	91
poison	0.55110574	96
mahabharata	0.55112183	96
social	0.551149	94
social	0.551149	94
industrial	0.55115604	95
worship	0.55120504	94
worship	0.55120504	94
worship	0.55120504	94
the content	0.55121917	93
ascertained	0.5512604	95
concept	0.5512859	92
concept	0.5512859	92
concept	0.5512859	92
elevator	0.5513177	96
pull	0.55138063	94
pull	0.55138063	94
pull	0.55138063	94
ll.b	0.55144185	96
telkom	0.5514753	98
demonstration	0.5514837	100
in the amount of	0.55148786	96
uefa	0.5515411	93
soldiers	0.55155206	93
hierarchy	0.551567	93
fermentation	0.5516113	99
accountants	0.5516252	98
relatives	0.55167603	93
thread	0.5516783	99
somalia	0.5516905	98
ntb	0.55172706	94
finish	0.5517488	95
finish	0.5517488	95
finish	0.5517488	95
senayan	0.5517498	98
ryuzaki	0.55175304	94
cosmology	0.5517599	98
matters	0.55179346	97
october	0.55186296	94
before	0.55190384	95
homeland	0.5519514	98
alpha	0.5519624	92
yani	0.5520014	99
ageng	0.55201393	99
legislative draft	0.5520252	98
nine	0.55204093	92
stamford	0.55207	98
sailor	0.5520949	94
cytoplasm	0.5521145	98
legacy	0.55217505	95
legacy	0.55217505	95
unit	0.5521959	98
unit	0.5521959	98
rule	0.5522057	96
blitar	0.5522132	98
involved	0.5522449	92
